sim_time,obstacle_x,obstacle_y
22.658000000,0.342000000,0.000000000
22.672000000,0.328000000,0.000000000
22.681000000,0.319000000,0.000000000
22.687000000,0.313000000,0.000000000
22.695000000,0.305000000,0.000000000
22.703000000,0.297000000,0.000000000
22.717000000,0.283000000,0.000000000
22.724000000,0.276000000,0.000000000
22.734000000,0.266000000,0.000000000
22.741000000,0.259000000,0.000000000
22.750000000,0.250000000,0.000000000
22.767000000,0.233000000,0.000000000
22.778000000,0.222000000,0.000000000
22.784000000,0.216000000,0.000000000
22.793000000,0.207000000,0.000000000
22.803000000,0.197000000,0.000000000
22.816000000,0.184000000,0.000000000
22.823000000,0.177000000,0.000000000
22.835000000,0.165000000,0.000000000
22.846000000,0.154000000,0.000000000
22.852000000,0.148000000,0.000000000
22.865000000,0.135000000,0.000000000
22.880000000,0.120000000,0.000000000
22.890000000,0.110000000,0.000000000
22.903000000,0.097000000,0.000000000
22.909000000,0.091000000,0.000000000
22.920000000,0.080000000,0.000000000
22.929000000,0.071000000,0.000000000
22.941000000,0.059000000,0.000000000
22.957000000,0.043000000,0.000000000
22.966000000,0.034000000,0.000000000
22.975000000,0.025000000,0.000000000
22.980000000,0.020000000,0.000000000
22.995000000,0.005000000,0.000000000
23.009000000,-0.009000000,0.000000000
23.017000000,-0.017000000,0.000000000
23.026000000,-0.026000000,0.000000000
23.037000000,-0.037000000,0.000000000
23.046000000,-0.046000000,0.000000000
23.055000000,-0.055000000,0.000000000
23.067000000,-0.067000000,0.000000000
23.078000000,-0.078000000,0.000000000
23.088000000,-0.088000000,0.000000000
23.098000000,-0.098000000,0.000000000
23.104000000,-0.104000000,0.000000000
23.114000000,-0.114000000,0.000000000
23.123000000,-0.123000000,0.000000000
23.133000000,-0.133000000,0.000000000
23.143000000,-0.143000000,0.000000000
23.147000000,-0.147000000,0.000000000
23.158000000,-0.158000000,0.000000000
23.172000000,-0.172000000,0.000000000
23.188000000,-0.188000000,0.000000000
23.201000000,-0.201000000,0.000000000
23.216000000,-0.216000000,0.000000000
23.229000000,-0.229000000,0.000000000
23.240000000,-0.240000000,0.000000000
23.249000000,-0.249000000,0.000000000
23.257000000,-0.257000000,0.000000000
23.259000000,-0.259000000,0.000000000
23.263000000,-0.263000000,0.000000000
23.267000000,-0.267000000,0.000000000
23.278000000,-0.278000000,0.000000000
23.289000000,-0.289000000,0.000000000
23.300000000,-0.300000000,0.000000000
23.305000000,-0.305000000,0.000000000
23.312000000,-0.312000000,0.000000000
23.321000000,-0.321000000,0.000000000
23.332000000,-0.332000000,0.000000000
23.341000000,-0.341000000,0.000000000
23.354000000,-0.354000000,0.000000000
23.369000000,-0.369000000,0.000000000
23.385000000,-0.385000000,0.000000000
23.400000000,-0.400000000,0.000000000
23.413000000,-0.413000000,0.000000000
23.426000000,-0.426000000,0.000000000
23.438000000,-0.438000000,0.000000000
23.450000000,-0.450000000,0.000000000
23.457000000,-0.457000000,0.000000000
23.462000000,-0.462000000,0.000000000
23.469000000,-0.469000000,0.000000000
23.480000000,-0.480000000,0.000000000
23.489000000,-0.489000000,0.000000000
23.496000000,-0.496000000,0.000000000
23.505000000,-0.505000000,0.000000000
23.515000000,-0.515000000,0.000000000
23.525000000,-0.525000000,0.000000000
23.540000000,-0.540000000,0.000000000
23.553000000,-0.553000000,0.000000000
23.559000000,-0.559000000,0.000000000
23.564000000,-0.564000000,0.000000000
23.570000000,-0.570000000,0.000000000
23.575000000,-0.575000000,0.000000000
23.581000000,-0.581000000,0.000000000
23.591000000,-0.591000000,0.000000000
23.597000000,-0.597000000,0.000000000
23.606000000,-0.606000000,0.000000000
23.618000000,-0.618000000,0.000000000
23.626000000,-0.626000000,0.000000000
23.633000000,-0.633000000,0.000000000
23.642000000,-0.642000000,0.000000000
23.656000000,-0.656000000,0.000000000
23.667000000,-0.667000000,0.000000000
23.678000000,-0.678000000,0.000000000
23.686000000,-0.686000000,0.000000000
23.700000000,-0.700000000,0.000000000
23.711000000,-0.711000000,0.000000000
23.721000000,-0.721000000,0.000000000
23.726000000,-0.726000000,0.000000000
23.733000000,-0.733000000,0.000000000
23.740000000,-0.740000000,0.000000000
23.749000000,-0.749000000,0.000000000
23.758000000,-0.758000000,0.000000000
23.765000000,-0.765000000,0.000000000
23.774000000,-0.774000000,0.000000000
23.782000000,-0.782000000,0.000000000
23.788000000,-0.788000000,0.000000000
23.795000000,-0.795000000,0.000000000
23.805000000,-0.805000000,0.000000000
23.812000000,-0.812000000,0.000000000
23.819000000,-0.819000000,0.000000000
23.828000000,-0.828000000,0.000000000
23.837000000,-0.837000000,0.000000000
23.847000000,-0.847000000,0.000000000
23.856000000,-0.856000000,0.000000000
23.865000000,-0.865000000,0.000000000
23.874000000,-0.874000000,0.000000000
23.880000000,-0.880000000,0.000000000
23.893000000,-0.893000000,0.000000000
23.900000000,-0.900000000,0.000000000
23.907000000,-0.907000000,0.000000000
23.914000000,-0.914000000,0.000000000
23.918000000,-0.918000000,0.000000000
23.926000000,-0.926000000,0.000000000
23.933000000,-0.933000000,0.000000000
23.942000000,-0.942000000,0.000000000
23.948000000,-0.948000000,0.000000000
23.962000000,-0.962000000,0.000000000
23.976000000,-0.976000000,0.000000000
23.988000000,-0.988000000,0.000000000
23.998000000,-0.998000000,0.000000000
24.005000000,-0.995000000,0.000000000
24.010000000,-0.990000000,0.000000000
24.019000000,-0.981000000,0.000000000
24.027000000,-0.973000000,0.000000000
24.033000000,-0.967000000,0.000000000
24.036000000,-0.964000000,0.000000000
24.045000000,-0.955000000,0.000000000
24.050000000,-0.950000000,0.000000000
24.059000000,-0.941000000,0.000000000
24.072000000,-0.928000000,0.000000000
24.082000000,-0.918000000,0.000000000
24.091000000,-0.909000000,0.000000000
24.102000000,-0.898000000,0.000000000
24.110000000,-0.890000000,0.000000000
24.120000000,-0.880000000,0.000000000
24.124000000,-0.876000000,0.000000000
24.127000000,-0.873000000,0.000000000
24.129000000,-0.871000000,0.000000000
24.133000000,-0.867000000,0.000000000
24.135000000,-0.865000000,0.000000000
24.138000000,-0.862000000,0.000000000
24.141000000,-0.859000000,0.000000000
24.143000000,-0.857000000,0.000000000
24.149000000,-0.851000000,0.000000000
24.151000000,-0.849000000,0.000000000
24.154000000,-0.846000000,0.000000000
24.163000000,-0.837000000,0.000000000
24.171000000,-0.829000000,0.000000000
24.183000000,-0.817000000,0.000000000
24.192000000,-0.808000000,0.000000000
24.202000000,-0.798000000,0.000000000
24.207000000,-0.793000000,0.000000000
24.214000000,-0.786000000,0.000000000
24.217000000,-0.783000000,0.000000000
24.222000000,-0.778000000,0.000000000
24.230000000,-0.770000000,0.000000000
24.237000000,-0.763000000,0.000000000
24.241000000,-0.759000000,0.000000000
24.246000000,-0.754000000,0.000000000
24.248000000,-0.752000000,0.000000000
24.255000000,-0.745000000,0.000000000
24.258000000,-0.742000000,0.000000000
24.261000000,-0.739000000,0.000000000
24.263000000,-0.737000000,0.000000000
24.266000000,-0.734000000,0.000000000
24.268000000,-0.732000000,0.000000000
24.272000000,-0.728000000,0.000000000
24.278000000,-0.722000000,0.000000000
24.284000000,-0.716000000,0.000000000
24.290000000,-0.710000000,0.000000000
24.301000000,-0.699000000,0.000000000
24.312000000,-0.688000000,0.000000000
24.324000000,-0.676000000,0.000000000
24.332000000,-0.668000000,0.000000000
24.339000000,-0.661000000,0.000000000
24.345000000,-0.655000000,0.000000000
24.354000000,-0.646000000,0.000000000
24.362000000,-0.638000000,0.000000000
24.372000000,-0.628000000,0.000000000
24.381000000,-0.619000000,0.000000000
24.391000000,-0.609000000,0.000000000
24.400000000,-0.600000000,0.000000000
24.408000000,-0.592000000,0.000000000
24.420000000,-0.580000000,0.000000000
24.428000000,-0.572000000,0.000000000
24.436000000,-0.564000000,0.000000000
24.442000000,-0.558000000,0.000000000
24.452000000,-0.548000000,0.000000000
24.461000000,-0.539000000,0.000000000
24.472000000,-0.528000000,0.000000000
24.483000000,-0.517000000,0.000000000
24.496000000,-0.504000000,0.000000000
24.504000000,-0.496000000,0.000000000
24.510000000,-0.490000000,0.000000000
24.516000000,-0.484000000,0.000000000
24.524000000,-0.476000000,0.000000000
24.533000000,-0.467000000,0.000000000
24.539000000,-0.461000000,0.000000000
24.544000000,-0.456000000,0.000000000
24.554000000,-0.446000000,0.000000000
24.559000000,-0.441000000,0.000000000
24.572000000,-0.428000000,0.000000000
24.582000000,-0.418000000,0.000000000
24.598000000,-0.402000000,0.000000000
24.612000000,-0.388000000,0.000000000
24.620000000,-0.380000000,0.000000000
24.627000000,-0.373000000,0.000000000
24.636000000,-0.364000000,0.000000000
24.641000000,-0.359000000,0.000000000
24.648000000,-0.352000000,0.000000000
24.654000000,-0.346000000,0.000000000
24.657000000,-0.343000000,0.000000000
24.666000000,-0.334000000,0.000000000
24.673000000,-0.327000000,0.000000000
24.683000000,-0.317000000,0.000000000
24.688000000,-0.312000000,0.000000000
24.696000000,-0.304000000,0.000000000
24.708000000,-0.292000000,0.000000000
24.713000000,-0.287000000,0.000000000
24.720000000,-0.280000000,0.000000000
24.726000000,-0.274000000,0.000000000
24.731000000,-0.269000000,0.000000000
24.740000000,-0.260000000,0.000000000
24.751000000,-0.249000000,0.000000000
24.759000000,-0.241000000,0.000000000
24.764000000,-0.236000000,0.000000000
24.776000000,-0.224000000,0.000000000
24.789000000,-0.211000000,0.000000000
24.800000000,-0.200000000,0.000000000
24.809000000,-0.191000000,0.000000000
24.820000000,-0.180000000,0.000000000
24.831000000,-0.169000000,0.000000000
24.840000000,-0.160000000,0.000000000
24.846000000,-0.154000000,0.000000000
24.856000000,-0.144000000,0.000000000
24.870000000,-0.130000000,0.000000000
24.878000000,-0.122000000,0.000000000
24.885000000,-0.115000000,0.000000000
24.894000000,-0.106000000,0.000000000
24.902000000,-0.098000000,0.000000000
24.913000000,-0.087000000,0.000000000
24.920000000,-0.080000000,0.000000000
24.926000000,-0.074000000,0.000000000
24.934000000,-0.066000000,0.000000000
24.949000000,-0.051000000,0.000000000
24.962000000,-0.038000000,0.000000000
24.966000000,-0.034000000,0.000000000
24.970000000,-0.030000000,0.000000000
24.974000000,-0.026000000,0.000000000
24.982000000,-0.018000000,0.000000000
24.991000000,-0.009000000,0.000000000
25.001000000,0.001000000,0.000000000
25.010000000,0.010000000,0.000000000
25.016000000,0.016000000,0.000000000
25.023000000,0.023000000,0.000000000
25.032000000,0.032000000,0.000000000
25.045000000,0.045000000,0.000000000
25.057000000,0.057000000,0.000000000
25.066000000,0.066000000,0.000000000
25.079000000,0.079000000,0.000000000
25.087000000,0.087000000,0.000000000
25.098000000,0.098000000,0.000000000
25.107000000,0.107000000,0.000000000
25.122000000,0.122000000,0.000000000
25.130000000,0.130000000,0.000000000
25.145000000,0.145000000,0.000000000
25.152000000,0.152000000,0.000000000
25.159000000,0.159000000,0.000000000
25.171000000,0.171000000,0.000000000
25.182000000,0.182000000,0.000000000
25.193000000,0.193000000,0.000000000
25.199000000,0.199000000,0.000000000
25.205000000,0.205000000,0.000000000
25.214000000,0.214000000,0.000000000
25.223000000,0.223000000,0.000000000
25.231000000,0.231000000,0.000000000
25.242000000,0.242000000,0.000000000
25.255000000,0.255000000,0.000000000
25.264000000,0.264000000,0.000000000
25.276000000,0.276000000,0.000000000
25.289000000,0.289000000,0.000000000
25.301000000,0.301000000,0.000000000
25.312000000,0.312000000,0.000000000
25.320000000,0.320000000,0.000000000
25.329000000,0.329000000,0.000000000
25.342000000,0.342000000,0.000000000
25.357000000,0.357000000,0.000000000
25.365000000,0.365000000,0.000000000
25.371000000,0.371000000,0.000000000
25.379000000,0.379000000,0.000000000
25.386000000,0.386000000,0.000000000
25.396000000,0.396000000,0.000000000
25.406000000,0.406000000,0.000000000
25.411000000,0.411000000,0.000000000
25.420000000,0.420000000,0.000000000
25.429000000,0.429000000,0.000000000
25.434000000,0.434000000,0.000000000
25.441000000,0.441000000,0.000000000
25.452000000,0.452000000,0.000000000
25.459000000,0.459000000,0.000000000
25.464000000,0.464000000,0.000000000
25.473000000,0.473000000,0.000000000
25.480000000,0.480000000,0.000000000
25.487000000,0.487000000,0.000000000
25.493000000,0.493000000,0.000000000
25.501000000,0.501000000,0.000000000
25.514000000,0.514000000,0.000000000
25.524000000,0.524000000,0.000000000
25.531000000,0.531000000,0.000000000
25.539000000,0.539000000,0.000000000
25.543000000,0.543000000,0.000000000
25.549000000,0.549000000,0.000000000
25.555000000,0.555000000,0.000000000
25.568000000,0.568000000,0.000000000
25.583000000,0.583000000,0.000000000
25.590000000,0.590000000,0.000000000
25.595000000,0.595000000,0.000000000
25.605000000,0.605000000,0.000000000
25.613000000,0.613000000,0.000000000
25.619000000,0.619000000,0.000000000
25.626000000,0.626000000,0.000000000
25.629000000,0.629000000,0.000000000
25.637000000,0.637000000,0.000000000
25.645000000,0.645000000,0.000000000
25.658000000,0.658000000,0.000000000
25.667000000,0.667000000,0.000000000
25.675000000,0.675000000,0.000000000
25.684000000,0.684000000,0.000000000
25.694000000,0.694000000,0.000000000
25.700000000,0.700000000,0.000000000
25.709000000,0.709000000,0.000000000
25.717000000,0.717000000,0.000000000
25.728000000,0.728000000,0.000000000
25.737000000,0.737000000,0.000000000
25.743000000,0.743000000,0.000000000
25.754000000,0.754000000,0.000000000
25.763000000,0.763000000,0.000000000
25.774000000,0.774000000,0.000000000
25.784000000,0.784000000,0.000000000
25.792000000,0.792000000,0.000000000
25.800000000,0.800000000,0.000000000
25.808000000,0.808000000,0.000000000
25.816000000,0.816000000,0.000000000
25.820000000,0.820000000,0.000000000
25.823000000,0.823000000,0.000000000
25.825000000,0.825000000,0.000000000
25.827000000,0.827000000,0.000000000
25.829000000,0.829000000,0.000000000
25.831000000,0.831000000,0.000000000
25.833000000,0.833000000,0.000000000
25.837000000,0.837000000,0.000000000
25.841000000,0.841000000,0.000000000
25.843000000,0.843000000,0.000000000
25.845000000,0.845000000,0.000000000
25.849000000,0.849000000,0.000000000
25.854000000,0.854000000,0.000000000
25.861000000,0.861000000,0.000000000
25.871000000,0.871000000,0.000000000
25.878000000,0.878000000,0.000000000
25.885000000,0.885000000,0.000000000
25.895000000,0.895000000,0.000000000
25.903000000,0.903000000,0.000000000
25.914000000,0.914000000,0.000000000
25.925000000,0.925000000,0.000000000
25.928000000,0.928000000,0.000000000
25.930000000,0.930000000,0.000000000
25.932000000,0.932000000,0.000000000
25.936000000,0.936000000,0.000000000
25.942000000,0.942000000,0.000000000
25.952000000,0.952000000,0.000000000
25.955000000,0.955000000,0.000000000
25.960000000,0.960000000,0.000000000
25.964000000,0.964000000,0.000000000
25.968000000,0.968000000,0.000000000
25.970000000,0.970000000,0.000000000
25.980000000,0.980000000,0.000000000
25.990000000,0.990000000,0.000000000
26.001000000,1.001000000,0.000000000
26.003000000,1.003000000,0.000000000
26.010000000,1.010000000,0.000000000
26.022000000,1.022000000,0.000000000
26.030000000,1.030000000,0.000000000
